Columns,Importances
Concurrent_open_cases,0.8342871749107534
Seconds_left_Year,0.07723781334419365
Seconds_left_Qtr,0.042873805521409326
Seconds_left_Month,0.035681664836094064
Seconds_left_Day,0.0039038771622784785
Cases_resolved_within_past_8_hours,0.002692052608555085
Created_on_Weekend,0.0017662637875573855
Cases_created_within_past_8_hours,0.0015573478291591508
