Columns,importances
Rolling_Mean,0.31275750024686594
Rolling_Std,0.1620551301717205
Rolling_Median,0.11491373355793355
Seconds_left_Day,0.10263169443605337
Seconds_left_Qtr,0.08321375894253621
Seconds_left_Month,0.07154429391001281
Seconds_left_Year,0.07139834515538512
Concurrent_open_cases,0.029926457586011174
Cases_created_within_past_4_hours,0.028285695259975877
Cases_resolved_within_past_4_hours,0.021058798187475126
Created_on_Weekend,0.0022145925460303525
