Columns,Importances,Absolute_Importances
Concurrent_open_cases,-5.446849176287985,5.446849176287985
Seconds_left_Month,-1.38632200585104,1.38632200585104
Seconds_left_Qtr,-1.228670407098587,1.228670407098587
Seconds_left_Day,-0.8803475266680685,0.8803475266680685
