Columns,Importances
Concurrent_open_cases,0.381623142178233
Seconds_left_Qtr,0.310757860099205
Seconds_left_Month,0.18852722981583342
Cases_created_within_past_8_hours,0.07873732324047217
Seconds_left_Day,0.03258029239712701
Created_on_Weekend,0.007774152269129468
