Columns,Importances,Absolute_Importances
IsMagnumCase,-1.4194934750880948,1.4194934750880948
IsSOXCase,-1.4186317121222856,1.4186317121222856
IsSignature,-0.40184107826127835,0.40184107826127835
IsGovernment,-0.39340663404129117,0.39340663404129117
AmountinUSD,-0.12373647074112856,0.12373647074112856
