Columns,Importances,Absolute_Importances
IsSignature,773574.7794283346,773574.7794283346
IsMagnumCase,525084.4854088495,525084.4854088495
IsSOXCase,-208302.9291456656,208302.9291456656
IsGovernment,18063.127885960774,18063.127885960774
AmountinUSD,-0.12373646722689621,0.12373646722689621
