Columns,importances
Concurrent_open_cases,0.6641202401254693
Seconds_left_EndYear,0.20309229106329726
Seconds_left_month,0.05336270226188659
Next_Qtr_minus_days_into_current_Qtr,0.050664095644775926
Seconds_left_Qtr,0.02528572759855435
Seconds_End_of_day,0.0034749433060163905
