Columns,Importances,Absolute_Importances
Created_on_Weekend,-183699.87336084258,183699.87336084258
Cases_resolved_within_past_8_hours,-9.350010251770582,9.350010251770582
Concurrent_open_cases,-5.586521172309238,5.586521172309238
Cases_created_within_past_8_hours,5.162950265745043,5.162950265745043
Seconds_left_Month,-1.3863219871735906,1.3863219871735906
Seconds_left_Qtr,-1.2286704002012143,1.2286704002012143
Seconds_left_Day,-0.8803485130334822,0.8803485130334822
Seconds_left_Year,-0.8255602555294976,0.8255602555294976
