Columns,Importances,Absolute_Importances,Percentage_Importance
IsMagnumCase,-1.4162461825263861,1.4162461825263861,0.3757311735940188
IsSOXCase,-1.4152292637870716,1.4152292637870716,0.3754613842903747
IsSignature,-0.4098844951072236,0.4098844951072236,0.1087426637294817
IsGovernment,-0.40432338566790144,0.40432338566790144,0.10726729722759716
AmountinUSD,-0.1236237787856134,0.1236237787856134,0.03279748115852767
