Columns,Importances,Absolute_Importances
Concurrent_open_cases,-5.4468449413020394,5.4468449413020394
Seconds_left_Month,-1.3863220058510137,1.3863220058510137
Seconds_left_Qtr,-1.2286704070985768,1.2286704070985768
Seconds_left_Day,-0.8803475266701433,0.8803475266701433
