Columns,Importances,Absolute_Importances
Created_on_Weekend,-181658.73095382832,181658.73095382832
Cases_resolved_within_past_8_hours,-9.319238856620482,9.319238856620482
Concurrent_open_cases,-5.586522571337233,5.586522571337233
Cases_created_within_past_8_hours,5.173957491882144,5.173957491882144
Seconds_left_Month,-1.3863219871605443,1.3863219871605443
Seconds_left_Qtr,-1.2286704001962894,1.2286704001962894
Seconds_left_Day,-0.8803485079434045,0.8803485079434045
Seconds_left_Year,-0.8255602555292318,0.8255602555292318
