Columns,Importances,Absolute_Importances,Percentage_Importance
IsMagnumCase,237.253650665532,237.253650665532,0.3828349052845817
IsSignature,215.74404643315435,215.74404643315435,0.34812678898832333
IsSOXCase,-152.6115754304206,152.6115754304206,0.24625559126843735
IsGovernment,-13.99547064748791,13.99547064748791,0.022583233871067157
AmountinUSD,-0.12362377878680003,0.12362377878680003,0.00019948058759056375
