Columns,importances
Concurrent_open_cases,0.6630484471300251
Seconds_left_EndYear,0.23832948212484395
Seconds_left_month,0.06092148248482187
Seconds_left_Qtr,0.033316311083303
Seconds_end_of_day,0.002914461938629929
Created_on_weekend,0.0014698152383761794
