Columns,Importances,Absolute_Importances
Concurrent_open_cases,-5.590831716874752,5.590831716874752
Seconds_left_Month,-1.3863220013349746,1.3863220013349746
Seconds_left_Qtr,-1.228670400333454,1.228670400333454
Seconds_left_Day,-0.8803470801565173,0.8803470801565173
Seconds_left_Year,-0.8255602555891424,0.8255602555891424
