Columns,Importances,Absolute_Importances
Created_on_Weekend,-200187.09761831025,200187.09761831025
Cases_resolved_within_past_8_hours,-29.892554174163926,29.892554174163926
Cases_created_within_past_8_hours,17.077058682882704,17.077058682882704
Concurrent_open_cases,-6.630091477981854,6.630091477981854
Seconds_left_Year,-1.8622618112067868,1.8622618112067868
Seconds_left_Month,-1.4847025428660496,1.4847025428660496
Seconds_left_Qtr,-1.432582666683955,1.432582666683955
Seconds_left_Day,-0.8790741103341715,0.8790741103341715
